OrderId,ProductId,ItemType,ItemName,ItemDescription,Qty,PricePerUnit,Notes
468903,0,11,Loyalty Program 20% Discount,,1,-39.4,
468919,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
468931,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
468947,1313,9,SS - Scanner - $47,,1,47.0,
468961,1319,4,SS - Annual Scanner Subs,,1,423.0,
468981,1313,9,SS - Scanner - $47,,1,47.0,
468993,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469005,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469021,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
468891,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
468907,1313,9,SS - Scanner - $47,,1,47.0,
468921,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
468937,1313,9,SS - Scanner - $47,,1,47.0,
468965,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
468965,0,11,Loyalty Program 20% Discount,,1,-19.4,
468983,1313,9,SS - Scanner - $47,,1,47.0,
469001,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469011,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469011,0,11,Loyalty Program 20% Discount,,1,-39.4,
469031,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469031,0,11,$300 Gift Card - Facebook Contest,$300 Gift Card - Facebook Contest,1,-97.0,
469051,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469009,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469025,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469025,0,11,Loyalty Program 20% Discount,,1,-39.4,
469043,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469059,1313,9,SS - Scanner - $47,,1,47.0,
469073,1313,9,SS - Scanner - $47,,1,47.0,
469091,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469123,1363,4,SS - Chris - Simple Indicators for Consistent Profits - Sept 2015,"Wednesday September 23, 2015 at 8PM ET - 10PM ET ",1,97.0,
469141,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469147,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469027,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469047,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469047,0,11,Loyalty Program - 15% Discount,,1,-29.55,
469055,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469075,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469075,0,11,Loyalty Program - 15% Discount,,1,-14.55,
469105,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469105,0,11,Loyalty Program 20% Discount,,1,-39.4,
469127,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469139,1313,9,SS - Scanner - $47,,1,47.0,
469151,1313,9,SS - Scanner - $47,,1,47.0,
469171,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469029,1313,9,SS - Scanner - $47,,1,47.0,
469039,1313,9,SS - Scanner - $47,,1,47.0,
469053,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469053,0,11,Loyalty Program - 15% Discount,,1,-29.55,
469071,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469083,1313,9,SS - Scanner - $47,,1,47.0,
469097,1313,9,SS - Scanner - $47,,1,47.0,
469115,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469137,1313,9,SS - Scanner - $47,,1,47.0,
469159,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469173,1313,9,SS - Scanner - $47,,1,47.0,
469037,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469057,1313,9,SS - Scanner - $47,,1,47.0,
469069,1313,9,SS - Scanner - $47,,1,47.0,
469095,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469095,0,11,Loyalty Program - 15% Discount,,1,-29.55,
469107,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469125,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469143,1313,9,SS - Scanner - $47,,1,47.0,
469167,1313,9,SS - Scanner - $47,,1,47.0,
469185,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469063,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469081,1313,9,SS - Scanner - $47,,1,47.0,
469109,1313,9,SS - Scanner - $47,,1,47.0,
469119,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469119,0,11,Loyalty Program - 15% Discount,,1,-14.55,
469133,1313,9,SS - Scanner - $47,,1,47.0,
469157,1313,9,SS - Scanner - $47,,1,47.0,
469163,1313,9,SS - Scanner - $47,,1,47.0,
469183,1313,9,SS - Scanner - $47,,1,47.0,
469197,1313,9,SS - Scanner - $47,,1,47.0,
469045,1313,4,SS - Scanner - $47,,1,47.0,
469061,1313,9,SS - Scanner - $47,,1,47.0,
469077,1313,9,SS - Scanner - $47,,1,47.0,
469087,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469111,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469121,1313,9,SS - Scanner - $47,,1,47.0,
469135,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469145,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469161,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469161,0,11,Loyalty Program - 15% Discount,,1,-14.55,
469177,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469049,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469065,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469065,0,11,Loyalty Program 20% Discount,,1,-19.4,
469079,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469089,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469103,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469117,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469131,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469155,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469165,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469181,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469067,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469093,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469093,0,11,Loyalty Program - 15% Discount,,1,-14.55,
469099,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469099,0,11,Loyalty Program - 15% Discount,,1,-14.55,
469113,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469113,0,11,Loyalty Program - 15% Discount,,1,-14.55,
469129,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,77.0,
469149,1385,4,SS - Tucker - Simpler Trend Trading System Premium,System + Class + Scanner ,1,497.0,
469149,0,11,Loyalty Program 20% Discount,,1,-99.4,
469175,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469191,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469201,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469221,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469169,1313,9,SS - Scanner - $47,,1,47.0,
469179,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469179,0,11,Loyalty Program - 15% Discount,,1,-14.55,
469195,1313,9,SS - Scanner - $47,,1,47.0,
469211,1313,9,SS - Scanner - $47,,1,47.0,
469227,1313,9,SS - Scanner - $47,,1,47.0,
469239,1313,9,SS - Scanner - $47,,1,47.0,
469263,1313,9,SS - Scanner - $47,,1,47.0,
469273,1313,9,SS - Scanner - $47,,1,47.0,
469289,1313,4,SS - Scanner - $47,,1,47.0,
469303,1313,9,SS - Scanner - $47,,1,47.0,
469187,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469203,1313,9,SS - Scanner - $47,,1,47.0,
469215,1313,9,SS - Scanner - $47,,1,47.0,
469237,1313,9,SS - Scanner - $47,,1,47.0,
469251,1313,9,SS - Scanner - $47,,1,47.0,
469269,1313,9,SS - Scanner - $47,,1,47.0,
469291,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469311,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469327,1313,9,SS - Scanner - $47,,1,47.0,
469337,1313,9,SS - Scanner - $47,,1,47.0,
469189,1313,9,SS - Scanner - $47,,1,47.0,
469205,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469205,0,11,Loyalty Program - 15% Discount,,1,-14.55,
469235,1313,9,SS - Scanner - $47,,1,47.0,
469243,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469243,0,11,Loyalty Program - 15% Discount,,1,-29.55,
469253,1313,9,SS - Scanner - $47,,1,47.0,
469271,1313,9,SS - Scanner - $47,,1,47.0,
469287,1313,9,SS - Scanner - $47,,1,47.0,
469307,1313,9,SS - Scanner - $47,,1,47.0,
469321,1313,9,SS - Scanner - $47,,1,47.0,
469339,1313,9,SS - Scanner - $47,,1,47.0,
469193,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469193,0,11,Loyalty Program - 15% Discount,,1,-29.55,
469209,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469231,1313,9,SS - Scanner - $47,,1,47.0,
469247,1313,9,SS - Scanner - $47,,1,47.0,
469259,1313,9,SS - Scanner - $47,,1,47.0,
469275,1313,9,SS - Scanner - $47,,1,47.0,
469293,1313,9,SS - Scanner - $47,,1,47.0,
469305,1313,9,SS - Scanner - $47,,1,47.0,
469319,1313,9,SS - Scanner - $47,,1,47.0,
469343,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469199,1313,9,SS - Scanner - $47,,1,47.0,
469217,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469217,0,11,Loyalty Program 20% Discount,,1,-19.4,
469225,1313,9,SS - Scanner - $47,,1,47.0,
469249,1313,9,SS - Scanner - $47,,1,47.0,
469265,1313,9,SS - Scanner - $47,,1,47.0,
469281,1313,9,SS - Scanner - $47,,1,47.0,
469297,1313,9,SS - Scanner - $47,,1,47.0,
469315,1313,9,SS - Scanner - $47,,1,47.0,
469335,1313,9,SS - Scanner - $47,,1,47.0,
469353,1313,9,SS - Scanner - $47,,1,47.0,
469207,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469213,1313,9,SS - Scanner - $47,,1,47.0,
469223,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469257,1313,9,SS - Scanner - $47,,1,47.0,
469279,1313,9,SS - Scanner - $47,,1,47.0,
469295,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469325,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469341,1313,9,SS - Scanner - $47,,1,47.0,
469219,1313,9,SS - Scanner - $47,,1,47.0,
469233,1313,9,SS - Scanner - $47,,1,47.0,
469241,1313,9,SS - Scanner - $47,,1,47.0,
469255,1313,9,SS - Scanner - $47,,1,47.0,
469267,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469267,0,11,Loyalty Program - 15% Discount,,1,-29.55,
469283,1313,9,SS - Scanner - $47,,1,47.0,
469301,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469317,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469331,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469345,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469229,1313,9,SS - Scanner - $47,,1,47.0,
469245,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469245,0,11,Loyalty Program - 15% Discount,,1,-14.55,
469261,1313,9,SS - Scanner - $47,,1,47.0,
469277,1313,9,SS - Scanner - $47,,1,47.0,
469285,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469285,0,11,Loyalty Program 20% Discount,,1,-39.4,
469299,1313,9,SS - Scanner - $47,,1,47.0,
469313,1313,9,SS - Scanner - $47,,1,47.0,
469329,1313,9,SS - Scanner - $47,,1,47.0,
469349,1313,9,SS - Scanner - $47,,1,47.0,
469363,1313,9,SS - Scanner - $47,,1,47.0,
469323,1313,9,SS - Scanner - $47,,1,47.0,
469333,1313,9,SS - Scanner - $47,,1,47.0,
469347,1313,9,SS - Scanner - $47,,1,47.0,
469375,1313,9,SS - Scanner - $47,,1,47.0,
469381,1313,9,SS - Scanner - $47,,1,47.0,
469411,1313,9,SS - Scanner - $47,,1,47.0,
469449,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469463,1313,9,SS - Scanner - $47,,1,47.0,
469351,1313,9,SS - Scanner - $47,,1,47.0,
469365,1313,9,SS - Scanner - $47,,1,47.0,
469379,1313,9,SS - Scanner - $47,,1,47.0,
469401,1313,9,SS - Scanner - $47,,1,47.0,
469417,1313,9,SS - Scanner - $47,,1,47.0,
469431,1313,9,SS - Scanner - $47,,1,47.0,
469453,1313,9,SS - Scanner - $47,,1,47.0,
469469,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469487,1313,9,SS - Scanner - $47,,1,47.0,
469497,1313,9,SS - Scanner - $47,,1,47.0,
469355,1313,9,SS - Scanner - $47,,1,47.0,
469371,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469391,1313,9,SS - Scanner - $47,,1,47.0,
469407,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469415,1313,9,SS - Scanner - $47,,1,47.0,
469437,1313,9,SS - Scanner - $47,,1,47.0,
469447,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469447,0,11,Loyalty Program - 15% Discount,,1,-29.55,
469461,1313,9,SS - Scanner - $47,,1,47.0,
469475,1313,9,SS - Scanner - $47,,1,47.0,
469491,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469491,0,11,Loyalty Program 20% Discount,,1,-39.4,
469369,1313,9,SS - Scanner - $47,,1,47.0,
469385,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469405,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469413,1313,9,SS - Scanner - $47,,1,47.0,
469427,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469427,0,11,Loyalty Program - 15% Discount,,1,-29.55,
469443,1313,9,SS - Scanner - $47,,1,47.0,
469465,1313,9,SS - Scanner - $47,,1,47.0,
469485,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469503,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469361,1313,9,SS - Scanner - $47,,1,47.0,
469387,1313,9,SS - Scanner - $47,,1,47.0,
469393,1313,9,SS - Scanner - $47,,1,47.0,
469409,1313,9,SS - Scanner - $47,,1,47.0,
469425,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469439,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469455,1313,9,SS - Scanner - $47,,1,47.0,
469477,1313,9,SS - Scanner - $47,,1,47.0,
469499,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469499,0,11,Loyalty Program 20% Discount,,1,-19.4,
469509,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469367,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469377,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469377,0,11,Loyalty Program 20% Discount,,1,-19.4,
469397,1313,9,SS - Scanner - $47,,1,47.0,
469419,1313,9,SS - Scanner - $47,,1,47.0,
469429,1313,9,SS - Scanner - $47,,1,47.0,
469445,1313,9,SS - Scanner - $47,,1,47.0,
469459,1313,9,SS - Scanner - $47,,1,47.0,
469473,1313,9,SS - Scanner - $47,,1,47.0,
469489,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469505,1313,9,SS - Scanner - $47,,1,47.0,
469373,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469383,1313,9,SS - Scanner - $47,,1,47.0,
469403,1313,9,SS - Scanner - $47,,1,47.0,
469421,1313,9,SS - Scanner - $47,,1,47.0,
469441,1313,9,SS - Scanner - $47,,1,47.0,
469457,1313,9,SS - Scanner - $47,,1,47.0,
469471,1313,9,SS - Scanner - $47,,1,47.0,
469481,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469481,0,11,Loyalty Program - 15% Discount,,1,-29.55,
469495,1313,9,SS - Scanner - $47,,1,47.0,
469517,1313,9,SS - Scanner - $47,,1,47.0,
469389,1313,9,SS - Scanner - $47,,1,47.0,
469399,1389,9,SS - Trends Scanner - $47/mo,,1,47.0,
469423,1313,9,SS - Scanner - $47,,1,47.0,
469433,1313,9,SS - Scanner - $47,,1,47.0,
469451,1313,9,SS - Scanner - $47,,1,47.0,
469467,1313,9,SS - Scanner - $47,,1,47.0,
469479,1351,4,SS - Patterns Course $7 Special,,1,7.0,
469493,1313,9,SS - Scanner - $47,,1,47.0,
469519,1313,9,SS - Scanner - $47,,1,47.0,
469533,1313,9,SS - Scanner - $47,,1,47.0,
469483,1313,9,SS - Scanner - $47,,1,47.0,
469501,1313,9,SS - Scanner - $47,,1,47.0,
469511,1313,9,SS - Scanner - $47,,1,47.0,
469531,1313,9,SS - Scanner - $47,,1,47.0,
469549,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469549,0,11,Loyalty Program - 15% Discount,,1,-14.55,
469571,1313,9,SS - Scanner - $47,,1,47.0,
469589,1313,9,SS - Scanner - $47,,1,47.0,
469605,1313,9,SS - Scanner - $47,,1,47.0,
469625,1313,9,SS - Scanner - $47,,1,47.0,
469507,1313,9,SS - Scanner - $47,,1,47.0,
469527,1313,9,SS - Scanner - $47,,1,47.0,
469543,1313,9,SS - Scanner - $47,,1,47.0,
469561,1313,9,SS - Scanner - $47,,1,47.0,
469569,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469585,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469601,1313,9,SS - Scanner - $47,,1,47.0,
469633,1313,9,SS - Scanner - $47,,1,47.0,
469649,1313,9,SS - Scanner - $47,,1,47.0,
469515,1313,9,SS - Scanner - $47,,1,47.0,
469535,1313,9,SS - Scanner - $47,,1,47.0,
469547,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469565,1313,9,SS - Scanner - $47,,1,47.0,
469583,1313,9,SS - Scanner - $47,,1,47.0,
469595,1313,9,SS - Scanner - $47,,1,47.0,
469609,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469631,1313,9,SS - Scanner - $47,,1,47.0,
469647,1313,9,SS - Scanner - $47,,1,47.0,
469663,1313,9,SS - Scanner - $47,,1,47.0,
469513,1313,9,SS - Scanner - $47,,1,47.0,
469523,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
469539,1313,9,SS - Scanner - $47,,1,47.0,
469553,1313,9,SS - Scanner - $47,,1,47.0,
469573,1313,9,SS - Scanner - $47,,1,47.0,
469599,1313,9,SS - Scanner - $47,,1,47.0,
469611,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469619,1313,9,SS - Scanner - $47,,1,47.0,
469645,1313,9,SS - Scanner - $47,,1,47.0,
469661,1313,9,SS - Scanner - $47,,1,47.0,
469521,1313,9,SS - Scanner - $47,,1,47.0,
469541,1313,9,SS - Scanner - $47,,1,47.0,
469559,1313,9,SS - Scanner - $47,,1,47.0,
469577,1313,9,SS - Scanner - $47,,1,47.0,
469591,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469607,1313,9,SS - Scanner - $47,,1,47.0,
469623,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469635,1313,9,SS - Scanner - $47,,1,47.0,
469657,1313,9,SS - Scanner - $47,,1,47.0,
469673,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469673,0,11,Loyalty Program 20% Discount,,1,-19.4,
469529,1313,9,SS - Scanner - $47,,1,47.0,
469551,1313,9,SS - Scanner - $47,,1,47.0,
469563,1313,9,SS - Scanner - $47,,1,47.0,
469579,1313,9,SS - Scanner - $47,,1,47.0,
469587,1313,9,SS - Scanner - $47,,1,47.0,
469603,1313,9,SS - Scanner - $47,,1,47.0,
469621,1313,9,SS - Scanner - $47,,1,47.0,
469639,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469639,0,11,Loyalty Program 20% Discount,,1,-19.4,
469651,1391,4,SS - Chris - Unusual Options Activity - August 2016,,1,97.0,
469667,1313,9,SS - Scanner - $47,,1,47.0,
469525,1313,9,SS - Scanner - $47,,1,47.0,
469537,1393,4,SS - Chris - Unusual Options Activity + Live Trading - August 2016,,1,197.0,
